GEO.id,GEO.id2,GEO.display-label,GEO.annotation.id,NAICS.id,NAICS.display-label,NAICS.annotation.id,YEAR.id,ESTAB,RCPTOT,PAYANN,PAYQTR1,EMP,ADMIN_PCT,IMPUT_PCT
0400000US29,29,Missouri,,7223,Special food services,,2007,685,844970,226093,48422,13547,3.8,9.1
0400000US29,29,Missouri,,72231,Food service contractors,,2007,477,721782,189367,40755,10688,0.7,6.9
0400000US29,29,Missouri,,722310,Food service contractors,,2007,477,721782,189367,40755,10688,0.7,6.9
0400000US29,29,Missouri,,72232,Caterers,,2007,182,116116,35594,7506,2804,22.4,21.7
0400000US29,29,Missouri,,722320,Caterers,,2007,182,116116,35594,7506,2804,22.4,21.7
0400000US29,29,Missouri,,72233,Mobile food services,,2007,26,7072,1132,161,55,18.3,28.5
0400000US29,29,Missouri,,722330,Mobile food services,,2007,26,7072,1132,161,55,18.3,28.5
0400000US29,29,Missouri,,7224,Drinking places (alcoholic beverages),,2007,905,288646,69776,16675,6269,32.5,17.9
0400000US29,29,Missouri,,72241,Drinking places (alcoholic beverages),,2007,905,288646,69776,16675,6269,32.5,17.9
0400000US29,29,Missouri,,722410,Drinking places (alcoholic beverages),,2007,905,288646,69776,16675,6269,32.5,17.9
0400000US30,30,Montana,,72,Accommodation and food services,,2007,3360,2079426,554212,127211,46137,21.6,13.1
0400000US30,30,Montana,,721,Accommodation,,2007,691,593607,151123,33640,9960,11.9,8.9
0400000US30,30,Montana,,7211,Traveler accommodation,,2007,549,541254,136076,31299,9481,8.6,8.9
0400000US30,30,Montana,,72111,Hotels (except casino hotels) and motels,,2007,490,503880,124845,28857,8870,7.3,9.4
0400000US30,30,Montana,,721110,Hotels (except casino hotels) and motels,,2007,490,503880,124845,28857,8870,7.3,9.4
0400000US30,30,Montana,,72112,Casino hotels,,2007,3,23731,6648,1567,387,34.4,0
0400000US30,30,Montana,,721120,Casino hotels,,2007,3,23731,6648,1567,387,34.4,0
0400000US30,30,Montana,,72119,Other traveler accommodation,,2007,56,13643,4583,875,224,10.7,5.1
0400000US30,30,Montana,,721191,Bed-and-breakfast inns,,2007,36,6902,2206,523,165,8.7,9.1
0400000US30,30,Montana,,721199,All other traveler accommodation,,2007,20,6741,2377,352,59,12.8,0.9
0400000US30,30,Montana,,7212,RV (recreational vehicle) parks and recreational camps,,2007,127,50902,14743,2262,444,46.6,9
0400000US30,30,Montana,,72121,RV (recreational vehicle) parks and recreational camps,,2007,127,50902,14743,2262,444,46.6,9
0400000US30,30,Montana,,721211,RV (recreational vehicle) parks and campgrounds,,2007,53,15979,3669,553,135,54,6.4
0400000US30,30,Montana,,721214,Recreational and vacation camps (except campgrounds),,2007,74,34923,11074,1709,309,43.2,10.1
0400000US30,30,Montana,,7213,Rooming and boarding houses,,2007,15,1451,304,79,35,35.8,27.4
0400000US30,30,Montana,,72131,Rooming and boarding houses,,2007,15,1451,304,79,35,35.8,27.4
0400000US30,30,Montana,,721310,Rooming and boarding houses,,2007,15,1451,304,79,35,35.8,27.4
0400000US30,30,Montana,,722,Food services and drinking places,,2007,2669,1485819,403089,93571,36177,25.5,14.8
0400000US30,30,Montana,,7221,Full-service restaurants,,2007,992,672879,206159,48020,17723,27.1,12.7
0400000US30,30,Montana,,72211,Full-service restaurants,,2007,992,672879,206159,48020,17723,27.1,12.7
0400000US30,30,Montana,,722110,Full-service restaurants,,2007,992,672879,206159,48020,17723,27.1,12.7
0400000US30,30,Montana,,7222,Limited-service eating places,,2007,960,495472,131588,30387,12875,20.5,16.7
0400000US30,30,Montana,,72221,Limited-service eating places,,2007,960,495472,131588,30387,12875,20.5,16.7
0400000US30,30,Montana,,722211,Limited-service restaurants,,2007,716,423162,110989,25955,10800,22.2,18
0400000US30,30,Montana,,722212,"Cafeterias, grill buffets, and buffets",,2007,11,10271,2648,451,182,2.7,6.3
0400000US30,30,Montana,,722213,Snack and nonalcoholic beverage bars,,2007,233,62039,17951,3981,1893,12.1,10
0400000US30,30,Montana,,7223,Special food services,,2007,88,50817,12196,2185,711,11.8,6
0400000US30,30,Montana,,72231,Food service contractors,,2007,35,40898,9884,1798,537,9,3.3
0400000US30,30,Montana,,722310,Food service contractors,,2007,35,40898,9884,1798,537,9,3.3
0400000US30,30,Montana,,72232,Caterers,,2007,40,8239,1861,294,130,27.8,19.5
0400000US30,30,Montana,,722320,Caterers,,2007,40,8239,1861,294,130,27.8,19.5
0400000US30,30,Montana,,72233,Mobile food services,,2007,13,1680,451,93,44,2.5,7
0400000US30,30,Montana,,722330,Mobile food services,,2007,13,1680,451,93,44,2.5,7
0400000US30,30,Montana,,7224,Drinking places (alcoholic beverages),,2007,629,266651,53146,12979,4868,33.4,18.2
0400000US30,30,Montana,,72241,Drinking places (alcoholic beverages),,2007,629,266651,53146,12979,4868,33.4,18.2
0400000US30,30,Montana,,722410,Drinking places (alcoholic beverages),,2007,629,266651,53146,12979,4868,33.4,18.2
0400000US31,31,Nebraska,,72,Accommodation and food services,,2007,4241,2685580,749113,179204,69142,16.1,13.6
0400000US31,31,Nebraska,,721,Accommodation,,2007,476,448820,105493,24721,7598,6.8,16.2
0400000US31,31,Nebraska,,7211,Traveler accommodation,,2007,410,432540,102575,24166,7346,5.1,16.3
0400000US31,31,Nebraska,,72111,Hotels (except casino hotels) and motels,,2007,395,431340,102412,24133,7316,5,16.3
0400000US31,31,Nebraska,,721110,Hotels (except casino hotels) and motels,,2007,395,431340,102412,24133,7316,5,16.3
0400000US31,31,Nebraska,,72119,Other traveler accommodation,,2007,15,1200,163,33,30,35.8,12.9
0400000US31,31,Nebraska,,721191,Bed-and-breakfast inns,,2007,11,731,99,24,16,58.1,21.2
0400000US31,31,Nebraska,,721199,All other traveler accommodation,,2007,4,469,64,9,14,0.9,0
0400000US31,31,Nebraska,,7212,RV (recreational vehicle) parks and recreational camps,,2007,34,7903,1996,305,153,37,9.9
0400000US31,31,Nebraska,,72121,RV (recreational vehicle) parks and recreational camps,,2007,34,7903,1996,305,153,37,9.9
0400000US31,31,Nebraska,,721211,RV (recreational vehicle) parks and campgrounds,,2007,15,4517,717,97,38,48.9,3.6
0400000US31,31,Nebraska,,721214,Recreational and vacation camps (except campgrounds),,2007,19,3386,1279,208,115,21.2,18.3
0400000US31,31,Nebraska,,7213,Rooming and boarding houses,,2007,32,8377,922,250,99,65.8,18.1
0400000US31,31,Nebraska,,72131,Rooming and boarding houses,,2007,32,8377,922,250,99,65.8,18.1
0400000US31,31,Nebraska,,721310,Rooming and boarding houses,,2007,32,8377,922,250,99,65.8,18.1
0400000US31,31,Nebraska,,722,Food services and drinking places,,2007,3765,2236760,643620,154483,61544,17.9,13.1
0400000US31,31,Nebraska,,7221,Full-service restaurants,,2007,1335,888118,303536,73929,27399,19.4,16.6
0400000US31,31,Nebraska,,72211,Full-service restaurants,,2007,1335,888118,303536,73929,27399,19.4,16.6
0400000US31,31,Nebraska,,722110,Full-service restaurants,,2007,1335,888118,303536,73929,27399,19.4,16.6
0400000US31,31,Nebraska,,7222,Limited-service eating places,,2007,1595,1036072,270895,63985,27807,13,10
0400000US31,31,Nebraska,,72221,Limited-service eating places,,2007,1595,1036072,270895,63985,27807,13,10
0400000US31,31,Nebraska,,722211,Limited-service restaurants,,2007,1245,908455,236109,55467,24112,12.3,9.9
0400000US31,31,Nebraska,,722212,"Cafeterias, grill buffets, and buffets",,2007,73,33228,8592,1910,742,25,5.8
0400000US31,31,Nebraska,,722213,Snack and nonalcoholic beverage bars,,2007,277,94389,26194,6608,2953,15.5,12
0400000US31,31,Nebraska,,7223,Special food services,,2007,177,132691,33088,7756,2337,10,4.6
0400000US31,31,Nebraska,,72231,Food service contractors,,2007,119,107651,26893,6467,1834,1.4,2.9
0400000US31,31,Nebraska,,722310,Food service contractors,,2007,119,107651,26893,6467,1834,1.4,2.9
0400000US31,31,Nebraska,,72232,Caterers,,2007,54,,,,,,
0400000US31,31,Nebraska,,722320,Caterers,,2007,54,,,,,,
0400000US31,31,Nebraska,,72233,Mobile food services,,2007,4,,,,,,
0400000US31,31,Nebraska,,722330,Mobile food services,,2007,4,,,,,,
0400000US31,31,Nebraska,,7224,Drinking places (alcoholic beverages),,2007,658,179879,36101,8813,4001,45.2,19.7
0400000US31,31,Nebraska,,72241,Drinking places (alcoholic beverages),,2007,658,179879,36101,8813,4001,45.2,19.7
0400000US31,31,Nebraska,,722410,Drinking places (alcoholic beverages),,2007,658,179879,36101,8813,4001,45.2,19.7
0400000US32,32,Nevada,,72,Accommodation and food services,,2007,5570,28815533,8594584,2174401,325544,4.4,4.3
0400000US32,32,Nevada,,721,Accommodation,,2007,631,23354695,7068932,1803436,228440,2.8,2.2
0400000US32,32,Nevada,,7211,Traveler accommodation,,2007,569,23300900,7058645,1800899,227912,2.8,2.2
0400000US32,32,Nevada,,72111,Hotels (except casino hotels) and motels,,2007,412,884341,211451,54169,10046,3.1,24.3
0400000US32,32,Nevada,,721110,Hotels (except casino hotels) and motels,,2007,412,884341,211451,54169,10046,3.1,24.3
0400000US32,32,Nevada,,72112,Casino hotels,,2007,144,22413274,6846652,1746576,217829,2.8,1.4
0400000US32,32,Nevada,,721120,Casino hotels,,2007,144,22413274,6846652,1746576,217829,2.8,1.4
0400000US32,32,Nevada,,72119,Other traveler accommodation,,2007,13,3285,542,154,37,6.2,15.7
0400000US32,32,Nevada,,721191,Bed-and-breakfast inns,,2007,6,654,104,15,9,0,48
0400000US32,32,Nevada,,721199,All other traveler accommodation,,2007,7,2631,438,139,28,7.8,7.7
0400000US32,32,Nevada,,7212,RV (recreational vehicle) parks and recreational camps,,2007,59,52439,9848,2451,496,7.8,7.4
0400000US32,32,Nevada,,72121,RV (recreational vehicle) parks and recreational camps,,2007,59,52439,9848,2451,496,7.8,7.4
0400000US32,32,Nevada,,721211,RV (recreational vehicle) parks and campgrounds,,2007,52,51798,9638,2416,477,7.6,7.4
0400000US32,32,Nevada,,721214,Recreational and vacation camps (except campgrounds),,2007,7,641,210,35,19,20.1,5.6
0400000US32,32,Nevada,,7213,Rooming and boarding houses,,2007,3,1356,439,86,32,0,17.2
0400000US32,32,Nevada,,72131,Rooming and boarding houses,,2007,3,1356,439,86,32,0,17.2
0400000US32,32,Nevada,,721310,Rooming and boarding houses,,2007,3,1356,439,86,32,0,17.2
0400000US32,32,Nevada,,722,Food services and drinking places,,2007,4939,5460838,1525652,370965,97104,11.1,13.2
0400000US32,32,Nevada,,7221,Full-service restaurants,,2007,1538,2409327,780144,192426,44715,11.1,12.2
0400000US32,32,Nevada,,72211,Full-service restaurants,,2007,1538,2409327,780144,192426,44715,11.1,12.2
0400000US32,32,Nevada,,722110,Full-service restaurants,,2007,1538,2409327,780144,192426,44715,11.1,12.2
0400000US32,32,Nevada,,7222,Limited-service eating places,,2007,2590,1876624,466500,111083,36747,11.2,12.6
0400000US32,32,Nevada,,72221,Limited-service eating places,,2007,2590,1876624,466500,111083,36747,11.2,12.6
0400000US32,32,Nevada,,722211,Limited-service restaurants,,2007,2080,1612981,399166,96054,31162,11.7,12.4
0400000US32,32,Nevada,,722212,"Cafeterias, grill buffets, and buffets",,2007,28,28993,6571,1585,477,15.2,14.7
0400000US32,32,Nevada,,722213,Snack and nonalcoholic beverage bars,,2007,482,234650,60763,13444,5108,7,13.6
0400000US32,32,Nevada,,7223,Special food services,,2007,147,402268,110087,26324,5905,2.7,19.9
0400000US32,32,Nevada,,72231,Food service contractors,,2007,78,366370,101271,24423,5374,0.4,21.1
0400000US32,32,Nevada,,722310,Food service contractors,,2007,78,366370,101271,24423,5374,0.4,21.1
0400000US32,32,Nevada,,72232,Caterers,,2007,48,30758,7807,1674,467,21,9
0400000US32,32,Nevada,,722320,Caterers,,2007,48,30758,7807,1674,467,21,9
0400000US32,32,Nevada,,72233,Mobile food services,,2007,21,5140,1009,227,64,53.3,3.7
0400000US32,32,Nevada,,722330,Mobile food services,,2007,21,5140,1009,227,64,53.3,3.7
0400000US32,32,Nevada,,7224,Drinking places (alcoholic beverages),,2007,664,772619,168921,41132,9737,15.3,14.4
0400000US32,32,Nevada,,72241,Drinking places (alcoholic beverages),,2007,664,772619,168921,41132,9737,15.3,14.4
0400000US32,32,Nevada,,722410,Drinking places (alcoholic beverages),,2007,664,772619,168921,41132,9737,15.3,14.4
0400000US33,33,New Hampshire,,72,Accommodation and food services,,2007,3508,2630968,799775,190284,55268,15.5,13.8
0400000US33,33,New Hampshire,,721,Accommodation,,2007,578,623953,179370,42861,9443,7.9,17.5
0400000US33,33,New Hampshire,,7211,Traveler accommodation,,2007,417,514007,152511,39219,8900,4.9,20.5
0400000US33,33,New Hampshire,,72111,Hotels (except casino hotels) and motels,,2007,310,479262,143765,37044,8154,4.5,21.2
0400000US33,33,New Hampshire,,721110,Hotels (except casino hotels) and motels,,2007,310,479262,143765,37044,8154,4.5,21.2
0400000US33,33,New Hampshire,,72119,Other traveler accommodation,,2007,107,34745,8746,2175,746,11.1,10.9
0400000US33,33,New Hampshire,,721191,Bed-and-breakfast inns,,2007,82,27842,7061,1710,645,11.4,10.8
0400000US33,33,New Hampshire,,721199,All other traveler accommodation,,2007,25,6903,1685,465,101,9.9,11
0400000US33,33,New Hampshire,,7212,RV (recreational vehicle) parks and recreational camps,,2007,150,99135,25411,3358,461,23.8,3.7
0400000US33,33,New Hampshire,,72121,RV (recreational vehicle) parks and recreational camps,,2007,150,99135,25411,3358,461,23.8,3.7
0400000US33,33,New Hampshire,,721211,RV (recreational vehicle) parks and campgrounds,,2007,80,29803,6200,928,175,33.9,7
0400000US33,33,New Hampshire,,721214,Recreational and vacation camps (except campgrounds),,2007,70,69332,19211,2430,286,19.5,2.3
0400000US33,33,New Hampshire,,7213,Rooming and boarding houses,,2007,11,10811,1448,284,82,4.8,0
0400000US33,33,New Hampshire,,72131,Rooming and boarding houses,,2007,11,10811,1448,284,82,4.8,0
0400000US33,33,New Hampshire,,721310,Rooming and boarding houses,,2007,11,10811,1448,284,82,4.8,0
0400000US33,33,New Hampshire,,722,Food services and drinking places,,2007,2930,2007015,620405,147423,45825,17.9,12.6
0400000US33,33,New Hampshire,,7221,Full-service restaurants,,2007,1258,1041488,375751,90460,25442,19,12.5
0400000US33,33,New Hampshire,,72211,Full-service restaurants,,2007,1258,1041488,375751,90460,25442,19,12.5
0400000US33,33,New Hampshire,,722110,Full-service restaurants,,2007,1258,1041488,375751,90460,25442,19,12.5
0400000US33,33,New Hampshire,,7222,Limited-service eating places,,2007,1412,803331,201160,47265,17243,18.5,13.9
0400000US33,33,New Hampshire,,72221,Limited-service eating places,,2007,1412,803331,201160,47265,17243,18.5,13.9
0400000US33,33,New Hampshire,,722211,Limited-service restaurants,,2007,1015,538802,135364,32256,11518,20.2,17.4
0400000US33,33,New Hampshire,,722212,"Cafeterias, grill buffets, and buffets",,2007,7,519,273,64,33,64.7,8.1
0400000US33,33,New Hampshire,,722213,Snack and nonalcoholic beverage bars,,2007,390,264010,65523,14945,5692,15,6.8
0400000US33,33,New Hampshire,,7223,Special food services,,2007,208,129481,34625,7857,2238,4.2,2.9
0400000US33,33,New Hampshire,,72231,Food service contractors,,2007,151,100823,26346,6283,1706,0.9,1
0400000US33,33,New Hampshire,,722310,Food service contractors,,2007,151,100823,26346,6283,1706,0.9,1
0400000US33,33,New Hampshire,,72232,Caterers,,2007,48,26937,7997,1518,515,16.8,10.3
0400000US33,33,New Hampshire,,722320,Caterers,,2007,48,26937,7997,1518,515,16.8,10.3
0400000US33,33,New Hampshire,,72233,Mobile food services,,2007,9,1721,282,56,17,2.6,0
0400000US33,33,New Hampshire,,722330,Mobile food services,,2007,9,1721,282,56,17,2.6,0
0400000US33,33,New Hampshire,,7224,Drinking places (alcoholic beverages),,2007,52,32715,8869,1841,902,23.2,24.2
0400000US33,33,New Hampshire,,72241,Drinking places (alcoholic beverages),,2007,52,32715,8869,1841,902,23.2,24.2
0400000US33,33,New Hampshire,,722410,Drinking places (alcoholic beverages),,2007,52,32715,8869,1841,902,23.2,24.2
0400000US34,34,New Jersey,,72,Accommodation and food services,,2007,19526,19993613,5232353,1267861,291327,16.7,10.4
0400000US34,34,New Jersey,,721,Accommodation,,2007,1340,7826369,1921438,476860,69627,3.6,5.3
0400000US34,34,New Jersey,,7211,Traveler accommodation,,2007,1165,7710796,1887478,471447,68648,3.1,5.2
0400000US34,34,New Jersey,,72111,Hotels (except casino hotels) and motels,,2007,1061,2403777,604585,145489,26158,9.7,16
0400000US34,34,New Jersey,,721110,Hotels (except casino hotels) and motels,,2007,1061,2403777,604585,145489,26158,9.7,16
0400000US34,34,New Jersey,,72112,Casino hotels,,2007,12,5283054,1278091,325114,42210,0,0.3
0400000US34,34,New Jersey,,721120,Casino hotels,,2007,12,5283054,1278091,325114,42210,0,0.3
0400000US34,34,New Jersey,,72119,Other traveler accommodation,,2007,92,23965,4802,844,280,28.9,12.6
0400000US34,34,New Jersey,,721191,Bed-and-breakfast inns,,2007,92,23965,4802,844,280,28.9,12.6
0400000US34,34,New Jersey,,7212,RV (recreational vehicle) parks and recreational camps,,2007,129,103915,31681,4846,814,35.1,6.9
0400000US34,34,New Jersey,,72121,RV (recreational vehicle) parks and recreational camps,,2007,129,103915,31681,4846,814,35.1,6.9
0400000US34,34,New Jersey,,721211,RV (recreational vehicle) parks and campgrounds,,2007,84,70886,19454,2657,416,37.7,6.7
0400000US34,34,New Jersey,,721214,Recreational and vacation camps (except campgrounds),,2007,45,33029,12227,2189,398,29.6,7.2
0400000US34,34,New Jersey,,7213,Rooming and boarding houses,,2007,46,11658,2279,567,165,27.2,39.3
0400000US34,34,New Jersey,,72131,Rooming and boarding houses,,2007,46,11658,2279,567,165,27.2,39.3
0400000US34,34,New Jersey,,721310,Rooming and boarding houses,,2007,46,11658,2279,567,165,27.2,39.3
0400000US34,34,New Jersey,,722,Food services and drinking places,,2007,18186,12167244,3310915,791001,221700,25.2,13.8
0400000US34,34,New Jersey,,7221,Full-service restaurants,,2007,6268,5301608,1600699,386496,103528,24.5,11.7
0400000US34,34,New Jersey,,72211,Full-service restaurants,,2007,6268,5301608,1600699,386496,103528,24.5,11.7
0400000US34,34,New Jersey,,722110,Full-service restaurants,,2007,6268,5301608,1600699,386496,103528,24.5,11.7
0400000US34,34,New Jersey,,7222,Limited-service eating places,,2007,8826,4362403,1019726,243486,78578,30.3,19.2
0400000US34,34,New Jersey,,72221,Limited-service eating places,,2007,8826,4362403,1019726,243486,78578,30.3,19.2
0400000US34,34,New Jersey,,722211,Limited-service restaurants,,2007,6659,3229071,747301,179540,58363,32.8,20.2
0400000US34,34,New Jersey,,722212,"Cafeterias, grill buffets, and buffets",,2007,131,76612,19850,4715,1388,35.6,11.8
0400000US34,34,New Jersey,,722213,Snack and nonalcoholic beverage bars,,2007,2036,1056720,252575,59231,18827,22.1,16.9
0400000US34,34,New Jersey,,7223,Special food services,,2007,1802,2030704,581452,135952,31356,12.1,7.3
0400000US34,34,New Jersey,,72231,Food service contractors,,2007,1268,1514427,436127,105706,23596,3.6,6.3
0400000US34,34,New Jersey,,722310,Food service contractors,,2007,1268,1514427,436127,105706,23596,3.6,6.3
0400000US34,34,New Jersey,,72232,Caterers,,2007,462,497398,141390,29463,7547,37.5,10.1
0400000US34,34,New Jersey,,722320,Caterers,,2007,462,497398,141390,29463,7547,37.5,10.1
0400000US34,34,New Jersey,,72233,Mobile food services,,2007,72,18879,3935,783,213,26.1,9.7
0400000US34,34,New Jersey,,722330,Mobile food services,,2007,72,18879,3935,783,213,26.1,9.7
0400000US34,34,New Jersey,,7224,Drinking places (alcoholic beverages),,2007,1290,472529,109038,25067,8238,41.6,13.9
0400000US34,34,New Jersey,,72241,Drinking places (alcoholic beverages),,2007,1290,472529,109038,25067,8238,41.6,13.9
0400000US34,34,New Jersey,,722410,Drinking places (alcoholic beverages),,2007,1290,472529,109038,25067,8238,41.6,13.9
0400000US35,35,New Mexico,,72,Accommodation and food services,,2007,4090,3734300,1054795,252882,80415,11.5,19
0400000US35,35,New Mexico,,721,Accommodation,,2007,816,1062200,275764,66590,16096,8.6,30.4
0400000US35,35,New Mexico,,7211,Traveler accommodation,,2007,734,1030757,267820,65047,15751,8.3,30.8
0400000US35,35,New Mexico,,72111,Hotels (except casino hotels) and motels,,2007,646,899435,240722,58068,14472,9.1,23.3
0400000US35,35,New Mexico,,721110,Hotels (except casino hotels) and motels,,2007,646,899435,240722,58068,14472,9.1,23.3
0400000US35,35,New Mexico,,72112,Casino hotels,,2007,2,,,,,,
0400000US35,35,New Mexico,,721120,Casino hotels,,2007,2,,,,,,
0400000US35,35,New Mexico,,72119,Other traveler accommodation,,2007,86,,,,,,
0400000US35,35,New Mexico,,721191,Bed-and-breakfast inns,,2007,68,,,,,,
0400000US35,35,New Mexico,,721199,All other traveler accommodation,,2007,18,4448,855,192,56,13.1,4.8
0400000US35,35,New Mexico,,7212,RV (recreational vehicle) parks and recreational camps,,2007,77,30301,7779,1497,331,17.5,18.6
0400000US35,35,New Mexico,,72121,RV (recreational vehicle) parks and recreational camps,,2007,77,30301,7779,1497,331,17.5,18.6
0400000US35,35,New Mexico,,721211,RV (recreational vehicle) parks and campgrounds,,2007,52,11989,2122,391,162,31.7,26.2
0400000US35,35,New Mexico,,721214,Recreational and vacation camps (except campgrounds),,2007,25,18312,5657,1106,169,8.1,13.6
0400000US35,35,New Mexico,,7213,Rooming and boarding houses,,2007,5,1142,165,46,14,35.3,0
0400000US35,35,New Mexico,,72131,Rooming and boarding houses,,2007,5,1142,165,46,14,35.3,0
0400000US35,35,New Mexico,,721310,Rooming and boarding houses,,2007,5,1142,165,46,14,35.3,0
0400000US35,35,New Mexico,,722,Food services and drinking places,,2007,3274,2672100,779031,186292,64319,12.7,14.5
0400000US35,35,New Mexico,,7221,Full-service restaurants,,2007,1361,1112667,379973,92253,29937,18.1,15.9
0400000US35,35,New Mexico,,72211,Full-service restaurants,,2007,1361,1112667,379973,92253,29937,18.1,15.9
0400000US35,35,New Mexico,,722110,Full-service restaurants,,2007,1361,1112667,379973,92253,29937,18.1,15.9
0400000US35,35,New Mexico,,7222,Limited-service eating places,,2007,1608,1340995,346563,81936,30369,8.7,14
0400000US35,35,New Mexico,,72221,Limited-service eating places,,2007,1608,1340995,346563,81936,30369,8.7,14
0400000US35,35,New Mexico,,722211,Limited-service restaurants,,2007,1310,1158403,295394,69781,25862,8.4,15.2
0400000US35,35,New Mexico,,722212,"Cafeterias, grill buffets, and buffets",,2007,62,83922,24448,6249,2211,9.1,3
0400000US35,35,New Mexico,,722213,Snack and nonalcoholic beverage bars,,2007,236,98670,26721,5906,2296,11.7,10
0400000US35,35,New Mexico,,7223,Special food services,,2007,157,130204,32578,7339,2099,2.5,2.5
0400000US35,35,New Mexico,,72231,Food service contractors,,2007,116,119573,28703,6650,1831,0.5,1.3
0400000US35,35,New Mexico,,722310,Food service contractors,,2007,116,119573,28703,6650,1831,0.5,1.3
0400000US35,35,New Mexico,,72232,Caterers,,2007,37,10371,3847,686,263,25.6,16.1
0400000US35,35,New Mexico,,722320,Caterers,,2007,37,10371,3847,686,263,25.6,16.1
0400000US35,35,New Mexico,,72233,Mobile food services,,2007,4,260,28,3,5,0,1.9
0400000US35,35,New Mexico,,722330,Mobile food services,,2007,4,260,28,3,5,0,1.9
0400000US35,35,New Mexico,,7224,Drinking places (alcoholic beverages),,2007,148,88234,19917,4764,1914,20.3,22.6
0400000US35,35,New Mexico,,72241,Drinking places (alcoholic beverages),,2007,148,88234,19917,4764,1914,20.3,22.6
0400000US35,35,New Mexico,,722410,Drinking places (alcoholic beverages),,2007,148,88234,19917,4764,1914,20.3,22.6
0400000US36,36,New York,,72,Accommodation and food services,,2007,43791,39813499,10956264,2578374,591653,20,14.3
0400000US36,36,New York,,721,Accommodation,,2007,2756,11038466,2801951,658252,86836,6.2,14.9
0400000US36,36,New York,,7211,Traveler accommodation,,2007,2183,10606213,2691605,638004,83495,5.3,14.7
0400000US36,36,New York,,72111,Hotels (except casino hotels) and motels,,2007,1938,9955803,2557435,609115,78180,5.6,15.6
0400000US36,36,New York,,721110,Hotels (except casino hotels) and motels,,2007,1938,9955803,2557435,609115,78180,5.6,15.6
0400000US36,36,New York,,72112,Casino hotels,,2007,2,,,,,,
0400000US36,36,New York,,721120,Casino hotels,,2007,2,,,,,,
0400000US36,36,New York,,72119,Other traveler accommodation,,2007,243,,,,,,
0400000US36,36,New York,,721191,Bed-and-breakfast inns,,2007,174,,,,,,
0400000US36,36,New York,,721199,All other traveler accommodation,,2007,69,31062,7616,1546,316,9.3,8.3
0400000US36,36,New York,,7212,RV (recreational vehicle) parks and recreational camps,,2007,408,298941,77929,12590,1900,30.6,19.4
0400000US36,36,New York,,72121,RV (recreational vehicle) parks and recreational camps,,2007,408,298941,77929,12590,1900,30.6,19.4
0400000US36,36,New York,,721211,RV (recreational vehicle) parks and campgrounds,,2007,181,66410,13565,1808,368,32.8,19.2
0400000US36,36,New York,,721214,Recreational and vacation camps (except campgrounds),,2007,227,232531,64364,10782,1532,29.9,19.4
0400000US36,36,New York,,7213,Rooming and boarding houses,,2007,165,133312,32417,7658,1441,22.5,25.6
0400000US36,36,New York,,72131,Rooming and boarding houses,,2007,165,133312,32417,7658,1441,22.5,25.6
0400000US36,36,New York,,721310,Rooming and boarding houses,,2007,165,133312,32417,7658,1441,22.5,25.6
0400000US36,36,New York,,722,Food services and drinking places,,2007,41035,28775033,8154313,1920122,504817,25.3,14
0400000US36,36,New York,,7221,Full-service restaurants,,2007,17112,13944008,4401050,1047749,251462,28.6,14.9
0400000US36,36,New York,,72211,Full-service restaurants,,2007,17112,13944008,4401050,1047749,251462,28.6,14.9
0400000US36,36,New York,,722110,Full-service restaurants,,2007,17112,13944008,4401050,1047749,251462,28.6,14.9
0400000US36,36,New York,,7222,Limited-service eating places,,2007,17149,9252108,2246249,533602,173520,26.9,15.2
0400000US36,36,New York,,72221,Limited-service eating places,,2007,17149,9252108,2246249,533602,173520,26.9,15.2
0400000US36,36,New York,,722211,Limited-service restaurants,,2007,13012,7063512,1716555,409585,135091,28.7,15.6
0400000US36,36,New York,,722212,"Cafeterias, grill buffets, and buffets",,2007,331,172544,41425,9689,2953,38.4,12.4
0400000US36,36,New York,,722213,Snack and nonalcoholic beverage bars,,2007,3806,2016052,488269,114328,35476,19.6,14.2
0400000US36,36,New York,,7223,Special food services,,2007,3154,4312668,1192077,262007,58545,7.4,7.6
0400000US36,36,New York,,72231,Food service contractors,,2007,2004,3136733,838625,189983,41381,1.8,6.2
0400000US36,36,New York,,722310,Food service contractors,,2007,2004,3136733,838625,189983,41381,1.8,6.2
0400000US36,36,New York,,72232,Caterers,,2007,991,1136243,346776,70768,16833,22.1,11.3
0400000US36,36,New York,,722320,Caterers,,2007,991,1136243,346776,70768,16833,22.1,11.3
0400000US36,36,New York,,72233,Mobile food services,,2007,159,39692,6676,1256,331,29.5,11.9
0400000US36,36,New York,,722330,Mobile food services,,2007,159,39692,6676,1256,331,29.5,11.9
0400000US36,36,New York,,7224,Drinking places (alcoholic beverages),,2007,3620,1266249,314937,76764,21290,36.9,17.7
0400000US36,36,New York,,72241,Drinking places (alcoholic beverages),,2007,3620,1266249,314937,76764,21290,36.9,17.7
0400000US36,36,New York,,722410,Drinking places (alcoholic beverages),,2007,3620,1266249,314937,76764,21290,36.9,17.7
0400000US37,37,North Carolina,,72,Accommodation and food services,,2007,18268,16126939,4395092,1038664,343235,15.1,12.1
0400000US37,37,North Carolina,,721,Accommodation,,2007,2002,3329041,760341,174402,40566,9.2,13.1
0400000US37,37,North Carolina,,7211,Traveler accommodation,,2007,1761,3149551,717615,167214,39051,8.4,13.2
